# Undirected graph: network1.csv
# FromNodeId ToNodeId
6691,7433
6691,9019
6692,7670
6694,8812
6695,9671
6698,10978
6698,7152
6698,6753
6698,7402
6698,7988
6698,7158
6698,8284
6700,11646
6701,11948
6701,9238
6702,10155
6702,12821
6702,11549
6702,9375
6702,9517
6702,10031
6702,7433
6702,11715
6702,11725
6702,11299
6702,9302
6702,9563
6702,7265
6702,11363
6702,12147
6702,12415
6702,11005
6703,12160
6704,7008
6709,8354
6710,9671
6711,12171
6712,12772
6716,12626
6718,10217
6721,9671
6722,7433
6722,8276
6723,10749
6724,7024
6725,9671
6727,9112
6728,6753
6728,9671
6730,9671
6732,10888
6733,7433
6733,9855
6733,9671
6734,11270
6734,6838
6736,11434
6738,9671
6739,8825
6740,8354
6741,7550
6746,10546
6746,12516
6746,8700
6746,8298
6746,8812
6746,9346
6748,7910
6751,6753
6751,9671
6753,8194
6753,12304
6753,8216
6753,12634
6753,12319
6753,10278
6753,8185
6753,12340
6753,12341
6753,10298
6753,12357
6753,8272
6753,8278
6753,10330
6753,11621
6753,10336
6753,12388
6753,8305
6753,10358
6753,8316
6753,8326
6753,10376
6753,12429
6753,10387
6753,8348
6753,8358
6753,10409
6753,8363
6753,10414
6753,10418
6753,8371
6753,12963
6753,12499
6753,10455
6753,10456
6753,12506
6753,12517
6753,8431
6753,8439
6753,12539
6753,10282
6753,12556
6753,9944
6753,12565
6753,10553
6753,12604
6753,10573
6753,10575
6753,12628
6753,10584
6753,8538
6753,12641
6753,7349
6753,12646
6753,12654
6753,8590
6753,8598
6753,10649
6753,12697
6753,12699
6753,10673
6753,8630
6753,10679
6753,12734
6753,8609
6753,12744
6753,12748
6753,8654
6753,10703
6753,7368
6753,12759
6753,8664
6753,11684
6753,10718
6753,8686
6753,8688
6753,12785
6753,12787
6753,8958
6753,10745
6753,10746
6753,8699
6753,10749
6753,8705
6753,11350
6753,10760
6753,12719
6753,12830
6753,8284
6753,10798
6753,7261
6753,12854
6753,8767
6753,8770
6753,12870
6753,8778
6753,10339
6753,12891
6753,8796
6753,12895
6753,9318
6753,8816
6753,10866
6753,12915
6753,8823
6753,11370
6753,6786
6753,8838
6753,8844
6753,10895
6753,6800
6753,10897
6753,8852
6753,6809
6753,10907
6753,6815
6753,8867
6753,10926
6753,12981
6753,10935
6753,8895
6753,12992
6753,12996
6753,10952
6753,6863
6753,13015
6753,10969
6753,11046
6753,13030
6753,6887
6753,8947
6753,11006
6753,6911
6753,6912
6753,8970
6753,6928
6753,8977
6753,11028
6753,8985
6753,10324
6753,11043
6753,6949
6753,11057
6753,6952
6753,11052
6753,7304
6753,9010
6753,6968
6753,11067
6753,6978
6753,10379
6753,9028
6753,6981
6753,7650
6753,11747
6753,9055
6753,7008
6753,11105
6753,9064
6753,9065
6753,7024
6753,7027
6753,7030
6753,7033
6753,7034
6753,7054
6753,11158
6753,9111
6753,10737
6753,12920
6753,11180
6753,10739
6753,11189
6753,7874
6753,7668
6753,11200
6753,11202
6753,7670
6753,11206
6753,11217
6753,10671
6753,10753
6753,7682
6753,9261
6753,11316
6753,8715
6753,9720
6753,7009
6753,7254
6753,9305
6753,11365
6753,11378
6753,9335
6753,9338
6753,7299
6753,9349
6753,7302
6753,7703
6753,11404
6753,9358
6753,9360
6753,11415
6753,9370
6753,11441
6753,11442
6753,11452
6753,9408
6753,11459
6753,9761
6753,7376
6753,9430
6753,7391
6753,11494
6753,10110
6753,11513
6753,7433
6753,9491
6753,11566
6753,9521
6753,9780
6753,9531
6753,11584
6753,7493
6753,9549
6753,7506
6753,7516
6753,7519
6753,7522
6753,7525
6753,7529
6753,12520
6753,11645
6753,7552
6753,7553
6753,12183
6753,7574
6753,11162
6753,9641
6753,7598
6753,9648
6753,9671
6753,7636
6753,7643
6753,9692
6753,9693
6753,9697
6753,11754
6753,11758
6753,7664
6753,11767
6753,11772
6753,11775
6753,7683
6753,7697
6753,11795
6753,11803
6753,11804
6753,9758
6753,9760
6753,9762
6753,7719
6753,9770
6753,9790
6753,11843
6753,11846
6753,7752
6753,7756
6753,9822
6753,9855
6753,11906
6753,7812
6753,11918
6753,9887
6753,10864
6753,11944
6753,6771
6753,7876
6753,12918
6753,11979
6753,7884
6753,9937
6753,11992
6753,7898
6753,9950
6753,12000
6753,8829
6753,12017
6753,9975
6753,7929
6753,12038
6753,7949
6753,10003
6753,12053
6753,12067
6753,12072
6753,7979
6753,7981
6753,8313
6753,12091
6753,10052
6753,8019
6753,10072
6753,8030
6753,8034
6753,8036
6753,6801
6753,7360
6753,8049
6753,11783
6753,10109
6753,8072
6753,10123
6753,8076
6753,10904
6753,8857
6753,7834
6753,8094
6753,8113
6753,8863
6753,8129
6753,7841
6753,12621
6753,8864
6753,7504
6753,10212
6753,12261
6753,10225
6753,10233
6753,8187
6753,12275
6756,8005
6757,9741
6758,8094
6760,8094
6762,9555
6762,8789
6763,7008
6764,8354
6765,11040
6765,7008
6765,10802
6765,12435
6765,9671
6765,12122
6765,9880
6768,8387
6772,9671
6773,12228
6773,9766
6773,12333
6775,10963
6777,8812
6779,10880
6779,9616
6779,12898
6779,10053
6779,9671
6780,9671
6782,12891
6782,7135
6783,10044
6784,8113
6786,9671
6789,11751
6790,12911
6791,10296
6792,7481
6795,9671
6797,7008
6797,9655
6797,9671
6798,8725
6798,12801
6798,10249
6798,11473
6798,6919
6798,8780
6799,10546
6799,12053
6802,11619
6803,9671
6805,7586
6806,6949
6808,7880
6811,11932
6812,8227
6812,12259
6812,11178
6815,9671
6817,9671
6818,7008
6818,9671
6819,10844
6819,12852
6820,7008
6820,9671
6824,8485
6826,10231
6830,11222
6832,11619
6832,11206
6833,10546
6833,8812
6834,9859
6835,12983
6837,7272
6838,7107
6838,10337
6838,9671
6838,7433
6838,7858
6839,10753
6840,9897
6840,9671
6846,7513
6849,11206
6849,9671
6850,10823
6852,7961
6853,7752
6858,9671
6859,7670
6860,10743
6861,9671
6863,9671
6863,7433
6867,9855
6869,9193
6869,10180
6869,9671
6869,7433
6870,10935
6871,9193
6871,9671
6873,9671
6874,8970
6875,11704
6875,10700
6876,7175
6876,7144
6876,10282
6876,7433
6877,9960
6878,8043
6879,9356
6881,11206
6882,8655
6884,12200
6884,11571
6884,8355
6884,7864
6884,8730
6884,8446
6886,8471
6887,11712
6887,11330
6887,9170
6887,11206
6887,9671
6887,7433
6887,9547
6887,10062
6887,9999
6887,8081
6887,7124
6887,8988
6887,7456
6887,11036
6887,8747
6887,9192
6887,10619
6887,11187
6887,7808
6887,11039
6890,10760
6890,7008
6891,9976
6892,7556
6893,8651
6896,7008
6897,12658
6899,9805
6901,12269
6902,9049
6903,11880
6904,10471
6905,11641
6905,9555
6908,7356
6908,7101
6908,9645
6908,10956
6909,12589
6913,9833
6914,9907
6916,7008
6916,10599
6916,9671
6917,9671
6920,11619
6924,9671
6925,7486
6926,9671
6928,9671
6928,10175
6928,11206
6930,12634
6931,7752
6935,7650
6936,9671
6937,7008
6938,8970
6939,11071
6940,8391
6941,9671
6942,12871
6946,7008
6948,7008
6949,11944
6950,13030
6951,7902
6952,11206
6952,9479
6952,9671
6953,8387
6954,8913
6954,10282
6954,9671
6955,10791
6956,10339
6957,7643
6958,7008
6958,8970
6961,12734
6962,11649
6962,10275
6962,7716
6962,12451
6962,9014
6962,8028
6962,7006
6962,8933
6966,12772
6970,8391
6973,12737
6976,7008
6978,9671
6979,7008
6980,7008
6980,12298
6980,9671
6982,7008
6982,11795
6982,9671
6983,9960
6985,10236
6988,8094
6992,8151
6993,11700
6995,7460
6998,10546
6998,10963
7001,7307
7002,9671
7005,9671
7006,9568
7007,9671
7008,12289
7008,8193
7008,8202
7008,9559
7008,10652
7008,9241
7008,12310
7008,7685
7008,9070
7008,10278
7008,7208
7008,9827
7008,12413
7008,8200
7008,10293
7008,10300
7008,9278
7008,10308
7008,7606
7008,10314
7008,8267
7008,8717
7008,7248
7008,7260
7008,11356
7008,9448
7008,9691
7008,8291
7008,8292
7008,9317
7008,12390
7008,12394
7008,12989
7008,7280
7008,9332
7008,7286
7008,8051
7008,7531
7008,9349
7008,8216
7008,8343
7008,7025
7008,9655
7008,12466
7008,7539
7008,9396
7008,11942
7008,11636
7008,9402
7008,9066
7008,11475
7008,9528
7008,10986
7008,10884
7008,11470
7008,9424
7008,10467
7008,7718
7008,8401
7008,10474
7008,9521
7008,9456
7008,11192
7008,8574
7008,10486
7008,12829
7008,10794
7008,11056
7008,12544
7008,12160
7008,7169
7008,7027
7008,7433
7008,8464
7008,10968
7008,11538
7008,7454
7008,8943
7008,12660
7008,8583
7008,11485
7008,7474
7008,12510
7008,12831
7008,12602
7008,9536
7008,12615
7008,10279
7008,9545
7008,7394
7008,11600
7008,8847
7008,10621
7008,7514
7008,8871
7008,8251
7008,9866
7008,10983
7008,11537
7008,10446
7008,12657
7008,9589
7008,7546
7008,10987
7008,12639
7008,8596
7008,8070
7008,12697
7008,9962
7008,10991
7008,7581
7008,12016
7008,12707
7008,7054
7008,12987
7008,7345
7008,11690
7008,11847
7008,9647
7008,8624
7008,12531
7008,8266
7008,12665
7008,9666
7008,7622
7008,12743
7008,10790
7008,11097
7008,11779
7008,8662
7008,10712
7008,9702
7008,10727
7008,12028
7008,9707
7008,12401
7008,11764
7008,10742
7008,12204
7008,7702
7008,7708
7008,12378
7008,7712
7008,8738
7008,7715
7008,12836
7008,9479
7008,11407
7008,9293
7008,11828
7008,11830
7008,10519
7008,11188
7008,9994
7008,9805
7008,7094
7008,10824
7008,9143
7008,7759
7008,10832
7008,9316
7008,11866
7008,7774
7008,7775
7008,11604
7008,12923
7008,12927
7008,7644
7008,9665
7008,7788
7008,12329
7008,9873
7008,7826
7008,10479
7008,11930
7008,8515
7008,12956
7008,10913
7008,10915
7008,8431
7008,7281
7008,12060
7008,9671
7008,10933
7008,11889
7008,11961
7008,12986
7008,12917
7008,7457
7008,10958
7008,8918
7008,9943
7008,9167
7008,10271
7008,7906
7008,13028
7008,10113
7008,9961
7008,12012
7008,9513
7008,11141
7008,12055
7008,9985
7008,9986
7008,7118
7008,8970
7008,12058
7008,7221
7008,8496
7008,11046
7008,8497
7008,12072
7008,9097
7008,9404
7008,10889
7008,10890
7008,10117
7008,9036
7008,8845
7008,10066
7008,8020
7008,11093
7008,8996
7008,8489
7008,11099
7008,10078
7008,7011
7008,11109
7008,10091
7008,11179
7008,12148
7008,7488
7008,9088
7008,9089
7008,10116
7008,11414
7008,11142
7008,10562
7008,9161
7008,7072
7008,8859
7008,10148
7008,12198
7008,9031
7008,12786
7008,8110
7008,10159
7008,7088
7008,12426
7008,12215
7008,10229
7008,10177
7008,8133
7008,8134
7008,7841
7008,12205
7008,8183
7008,12962
7008,10190
7008,12245
7008,9181
7008,12257
7008,8046
7008,7317
7008,12854
7008,11249
7008,9240
7008,8188
7008,10069
7009,9671
7011,10688
7011,9671
7011,9163
7011,8478
7011,11611
7011,8284
7011,8094
7014,11619
7024,9193
7024,8271
7026,13032
7026,9107
7027,7554
7029,7794
7030,9770
7030,9671
7031,7633
7031,11206
7031,9479
7032,10246
7033,11411
7034,7762
7035,8256
7035,9867
7035,11749
7035,7311
7035,10639
7036,10492
7036,9855
7039,10614
7041,9671
7042,8005
7048,11850
7049,10023
7050,7433
7050,9671
7052,7266
7053,12725
7055,10471
7059,11053
7060,12891
7062,9671
7063,11619
7063,11206
7066,7433
7069,9671
7071,10753
7072,11795
7073,9360
7073,7433
7073,12517
7073,11937
7075,8812
7076,7513
7077,9671
7082,7605
7085,11365
7085,9671
7085,10047
7086,10928
7089,7433
7090,8005
7091,11434
7092,12664
7093,10282
7093,8654
7095,12431
7096,11964
7097,10963
7097,8812
7098,8751
7102,8440
7102,10022
7103,8094
7105,11510
7106,9671
7107,11270
7108,12907
7109,11619
7112,11619
7114,8005
7120,10468
7120,9671
7121,12891
7125,9193
7127,12891
7128,10282
7130,12769
7130,7428
7130,7954
7130,7342
7130,8946
7130,8564
7130,11892
7132,12734
7135,12307
7135,11844
7135,7890
7135,11907
7135,9495
7135,12698
7135,12495
7135,12638
7135,9119
7135,10017
7135,13026
7135,12891
7135,9128
7135,9671
7135,11964
7135,8172
7135,7314
7135,12398
7135,9394
7135,12906
7136,11378
7137,9671
7141,8655
7142,9671
7146,7353
7147,11154
7149,11326
7150,9671
7151,12500
7153,9671
7154,9671
7156,10599
7158,10282
7161,11932
7163,9671
7166,8135
7171,9671
7172,9128
7172,11964
7174,9564
7177,10864
7179,9855
7180,8391
7181,9671
7182,8379
7183,9369
7188,9140
7189,11968
7189,8003
7189,8483
7190,12849
7192,10391
7195,9671
7197,12193
7199,7417
7199,11301
7200,9648
7201,8094
7202,7650
7203,10753
7205,12565
7208,9671
7209,11944
7214,8316
7214,10282
7216,10594
7218,8976
7218,9090
7218,11206
7218,7433
7218,9671
7218,9479
7219,9756
7220,12788
7222,7456
7223,11270
7223,12318
7223,8106
7224,9671
7225,8633
7226,11434
7229,10935
7230,9671
7231,8471
7234,10471
7235,11932
7238,9007
7239,7272
7241,11707
7243,8043
7244,12983
7246,7433
7246,10253
7248,9671
7249,7433
7249,9193
7249,11206
7249,9671
7251,7433
7251,9671
7252,7544
7255,10282
7257,9671
7259,7958
7260,7317
7261,9671
7263,9770
7264,9671
7266,12900
7266,10161
7269,9671
7272,9472
7272,12675
7272,10971
7272,7433
7272,11786
7272,9154
7272,11790
7272,7827
7272,12613
7272,10660
7272,12709
7272,9671
7272,12585
7272,9778
7272,10424
7272,7746
7272,8259
7272,11206
7272,9034
7272,11131
7272,10403
7272,11018
7272,9967
7272,12663
7272,7672
7273,8812
7273,12516
7274,8005
7275,9555
7275,11135
7276,7605
7277,11206
7280,12506
7280,9671
7281,9671
7284,11964
7285,11531
7287,9671
7288,9671
7291,9855
7292,9555
7293,7898
7296,11434
7301,9671
7302,11035
7306,10753
7308,9671
7310,8784
7311,10296
7312,10936
7313,9671
7317,8476
7322,12431
7324,9555
7326,12506
7328,9671
7329,9855
7332,9555
7335,9671
7336,9671
7337,11811
7338,10542
7339,9555
7340,7433
7340,9148
7346,7394
7346,9677
7347,12565
7349,9555
7349,7605
7350,11365
7351,10718
7353,9479
7353,10778
7353,12155
7353,11999
7355,11206
7358,7544
7361,9671
7363,7880
7364,10631
7364,9132
7364,11327
7365,9060
7365,9605
7365,8743
7365,9640
7365,9436
7365,7786
7365,8332
7365,9671
7365,8284
7365,10282
7366,10166
7366,11206
7366,9671
7366,9479
7369,7552
7370,8391
7373,10101
7379,8342
7382,7504
7385,9479
7386,7842
7388,7586
7389,7450
7390,7427
7390,11463
7391,9671
7392,12237
7394,9677
7394,9534
7396,11932
7398,10963
7400,8094
7401,7765
7403,9671
7404,9360
7405,9671
7407,11213
7410,8578
7413,12596
7416,10457
7418,9671
7419,11222
7421,12391
7422,11704
7422,7874
7425,12631
7427,7872
7427,11206
7427,9671
7427,7433
7427,10224
7427,8468
7427,9592
7428,8005
7433,9479
7433,10753
7433,10243
7433,12565
7433,11784
7433,10765
7433,9742
7433,12303
7433,8208
7433,8721
7433,12753
7433,12313
7433,8731
7433,8233
7433,8626
7433,12808
7433,8755
7433,10806
7433,9225
7433,11885
7433,11527
7433,11425
7433,8970
7433,7756
7433,10836
7433,7694
7433,8795
7433,11645
7433,11886
7433,9770
7433,8823
7433,12920
7433,9855
7433,10369
7433,8835
7433,12993
7433,9868
7433,12949
7433,11927
7433,11716
7433,7839
7433,11803
7433,9671
7433,10418
7433,10935
7433,9913
7433,8381
7433,11457
7433,8957
7433,11979
7433,13032
7433,10448
7433,10360
7433,7715
7433,12502
7433,11727
7433,8741
7433,12000
7433,9941
7433,9083
7433,10023
7433,7919
7433,10993
7433,8737
7433,9462
7433,9978
7433,10391
7433,12992
7433,11520
7433,12583
7433,8708
7433,12559
7433,8471
7433,8984
7433,10000
7433,12952
7433,11910
7433,8412
7433,9360
7433,7472
7433,10282
7433,10044
7433,11317
7433,9091
7433,11318
7433,9356
7433,7503
7433,12089
7433,7512
7433,12517
7433,11619
7433,10596
7433,13003
7433,10599
7433,9064
7433,11213
7433,11517
7433,11120
7433,12008
7433,9193
7433,12666
7433,7552
7433,7553
7433,7555
7433,9607
7433,12866
7433,10989
7433,12694
7433,8088
7433,10223
7433,8094
7433,11215
7433,12017
7433,9801
7433,10573
7433,8640
7433,8130
7433,10180
7433,10700
7433,12186
7433,11221
7433,7824
7433,10405
7433,8160
7433,11217
7433,10471
7433,9553
7433,8695
7433,10233
7433,10236
7433,11774
7434,11584
7435,10282
7438,9248
7439,8578
7439,9671
7440,9392
7440,8852
7441,8094
7447,10471
7448,12371
7449,12431
7450,11041
7450,8841
7450,10687
7452,9671
7454,9671
7456,8081
7456,9170
7456,9547
7456,10959
7458,9389
7460,12486
7460,9671
7460,11794
7462,9671
7463,7824
7464,8354
7471,10246
7472,9671
7472,7686
7472,7559
7472,8450
7472,11155
7472,11877
7475,12816
7476,9671
7476,11206
7478,12849
7478,11222
7479,11708
7483,10044
7487,8005
7489,11615
7489,10166
7489,12463
7490,10721
7490,12634
7494,9770
7495,12772
7496,10301
7497,9671
7498,9671
7500,9671
7501,8005
7502,8094
7503,12224
7503,8650
7503,12243
7503,10587
7503,8928
7503,12524
7503,7753
7503,8122
7503,7998
7504,10352
7504,8389
7504,7896
7504,11775
7506,10594
7507,9671
7512,11206
7512,10792
7512,10170
7513,10497
7513,11964
7514,9833
7514,8746
7516,10282
7516,11206
7517,12895
7518,9671
7519,10704
7519,9671
7522,9671
7523,8391
7523,12053
7523,8175
7525,12011
7525,11206
7525,9479
7527,9555
7528,9671
7532,10618
7532,9101
7532,12189
7533,9671
7535,7586
7536,9356
7540,9671
7541,9671
7542,8561
7544,7840
7544,12612
7544,11206
7544,11593
7544,12172
7544,11662
7544,8604
7544,9137
7544,7970
7544,10344
7544,9963
7544,12468
7544,9801
7544,8190
7545,9671
7547,9579
7548,9186
7549,8354
7550,10669
7552,9920
7552,10624
7552,9295
7552,10282
7552,9671
7552,11338
7552,10699
7552,11657
7552,12348
7552,10393
7552,11285
7552,10717
7552,8037
7552,9891
7552,12326
7552,8381
7552,12150
7552,7903
7552,12988
7553,9650
7553,9671
7556,9955
7556,9671
7557,11491
7558,10282
7562,9644
7563,8655
7566,9186
7566,10079
7566,11342
7569,11619
7569,11206
7572,9671
7573,10852
7576,8970
7576,9671
7578,8094
7582,12182
7583,8005
7585,9186
7586,10368
7586,9730
7586,9479
7586,12940
7586,12942
7586,9106
7586,8231
7586,10920
7586,11305
7586,10411
7586,8880
7586,10299
7586,10683
7586,10942
7586,11206
7586,9928
7586,10453
7586,12008
7586,9069
7586,9777
7586,10879
7587,12895
7588,12854
7590,12376
7590,12891
7591,9473
7592,9671
7592,11405
7593,10455
7594,9671
7595,12734
7599,11697
7599,8611
7599,10282
7599,9101
7600,9671
7605,11777
7605,11598
7605,9045
7605,12903
7605,10664
7605,10222
7605,12979
7605,10633
7607,10504
7607,8457
7607,9671
7607,10280
7611,11932
7613,11843
7616,9671
7618,9356
7620,12491
7622,9833
7625,10651
7626,10217
7627,12810
7629,10636
7630,8208
7632,7898
7635,9855
7636,8654
7636,9671
7639,12911
7643,11497
7643,12694
7643,11206
7643,11248
7643,12236
7643,11406
7643,7956
7643,9309
7643,10247
7643,12568
7643,12516
7643,10651
7643,12570
7643,10972
7643,9671
7643,9479
7643,9936
7643,8819
7645,11862
7647,10471
7650,11840
7650,12795
7650,12612
7650,11206
7650,12910
7650,8144
7650,8121
7650,12282
7650,12890
7653,12684
7654,10618
7658,10282
7659,9193
7659,9671
7661,9671
7662,9833
7663,9789
7669,8602
7670,11206
7670,12622
7670,8914
7670,8851
7670,7886
7670,11743
7670,10283
7670,8501
7670,8503
7670,9979
7670,12260
7680,11429
7680,9671
7681,9671
7682,9671
7684,10322
7688,9671
7692,7898
7692,9428
7693,9671
7694,12286
7694,9671
7697,8032
7697,8778
7698,10307
7698,9479
7698,12556
7698,10295
7698,11096
7698,10907
7698,11344
7698,7977
7698,8426
7698,11751
7698,8561
7698,9583
7698,9844
7698,7925
7698,11446
7698,8575
7698,9599
7699,12734
7704,11444
7704,8840
7706,8354
7708,12634
7709,11326
7711,11875
7714,10044
7715,9671
7715,9770
7715,8094
7715,8543
7722,8094
7725,10468
7726,9671
7728,12162
7728,9393
7728,8908
7728,10676
7728,11964
7728,12958
7729,8709
7729,9289
7729,9671
7729,9193
7729,9883
7729,9101
7731,11365
7734,8835
7735,11622
7739,11222
7740,8005
7742,8812
7743,9555
7743,10166
7743,12089
7743,9671
7743,8335
7744,9671
7749,11619
7751,11812
7751,9671
7752,9671
7754,12303
7755,12734
7756,9857
7756,11206
7756,9479
7756,10185
7756,9537
7756,8284
7756,8094
7756,9671
7756,8048
7756,11484
7756,9781
7756,11303
7758,7791
7760,10753
7761,9601
7761,10297
7762,7904
7762,8255
7762,9671
7763,8793
7765,10304
7765,10676
7765,10679
7765,10936
7765,12542
7767,9193
7767,9671
7767,10180
7767,12439
7768,9734
7769,11557
7770,8698
7770,8391
7773,9813
7777,9855
7778,11137
7778,10203
7778,9671
7779,9855
7781,9749
7789,9304
7790,11456
7794,9552
7794,8789
7794,11736
7794,10585
7794,11678
7794,10397
7794,12181
7794,8594
7794,12470
7794,12501
7795,13000
7796,11944
7796,9734
7798,9671
7799,9960
7800,10466
7802,12391
7803,9671
7804,12734
7805,10977
7806,9479
7806,9671
7810,9049
7811,9555
7816,9671
7821,8653
7824,11552
7824,8641
7824,8243
7824,9801
7824,12752
7824,8722
7824,8055
7824,8117
7824,8604
7825,8034
7825,9671
7828,9128
7829,9671
7835,11955
7841,9671
7845,12431
7846,11343
7848,8005
7851,9671
7854,9671
7857,8471
7858,11270
7860,9928
7861,9838
7865,10282
7867,9671
7868,8434
7868,9671
7868,11323
7870,9907
7873,9428
7874,7942
7874,12481
7874,11530
7874,7957
7874,10272
7874,10032
7874,11355
7874,9894
7874,10055
7874,11312
7874,10675
7874,8330
7874,9789
7874,11456
7874,12741
7874,11103
7874,9185
7874,11236
7874,10600
7874,12393
7874,9579
7874,9837
7874,9333
7874,10230
7874,9336
7874,12961
7874,8573
7875,9648
7880,10049
7880,8756
7880,10188
7880,12511
7880,8878
7880,12985
7880,11071
7883,11932
7884,12739
7884,9671
7884,12762
7884,12047
7885,8701
7887,8685
7889,11873
7891,12895
7892,9770
7892,9855
7894,10602
7898,10304
7898,11656
7898,8713
7898,9550
7898,11738
7902,12745
7902,8155
7902,8100
7902,9461
7902,12984
7902,11882
7903,8793
7905,11707
7910,9440
7910,8226
7910,12529
7910,11206
7910,9671
7910,9479
7910,12109
7910,12881
7910,8600
7912,12983
7915,8876
7917,9671
7921,11619
7921,11012
7921,9193
7924,11955
7925,9671
7926,9833
7927,12734
7928,9186
7930,10228
7930,11206
7930,11447
7930,9479
7930,11934
7931,10451
7931,9671
7931,9855
7931,8847
7935,11434
7935,8391
7938,11932
7939,12110
7940,12107
7940,11243
7943,8354
7943,10183
7948,10282
7950,10546
7951,11192
7952,9671
7953,9734
7955,11580
7956,8391
7960,11222
7963,11278
7966,12634
7969,12854
7969,11159
7969,9671
7972,11340
7974,8308
7977,9671
7978,9671
7980,10244
7980,9671
7981,9671
7982,9671
7984,11405
7984,10654
7984,13007
7985,8965
7986,8391
7990,12859
7993,11083
7994,9391
7999,10296
8001,10282
8002,9549
8003,11206
8003,9479
8003,9671
8003,9901
8003,8312
8003,11064
8003,10916
8003,8284
8005,11526
8005,9227
8005,8238
8005,9498
8005,11269
8005,11603
8005,11855
8005,10581
8005,10838
8005,8284
8005,8552
8005,12909
8005,11123
8005,11454
8005,8810
8005,12184
8005,9630
8005,10925
8005,12718
8005,8087
8005,9459
8005,9401
8005,10977
8005,8437
8005,9152
8005,8275
8005,12273
8005,9671
8005,9162
8005,10447
8005,11756
8005,9458
8006,12725
8013,12694
8014,12952
8019,9734
8020,12854
8021,10282
8022,9391
8025,10170
8029,9671
8031,12924
8031,8082
8031,11422
8031,9671
8032,10579
8032,9723
8033,11557
8038,9186
8039,9671
8040,9671
8043,10945
8043,10365
8048,12891
8053,11839
8053,9671
8056,11890
8056,11732
8056,9141
8057,8812
8058,12891
8059,10935
8060,10476
8060,10651
8063,12007
8064,12474
8068,9671
8071,9555
8073,11707
8074,9671
8077,8094
8080,12091
8080,9708
8080,8685
8084,9801
8088,8559
8090,10877
8091,9671
8094,9216
8094,8197
8094,9479
8094,9224
8094,9486
8094,12313
8094,11611
8094,12322
8094,8284
8094,9267
8094,11317
8094,12089
8094,10044
8094,12623
8094,12374
8094,11282
8094,11933
8094,10932
8094,12156
8094,11645
8094,9855
8094,12180
8094,10906
8094,10931
8094,9671
8094,9213
8094,8399
8094,8922
8094,12579
8094,10199
8094,11736
8094,9807
8094,12065
8094,9552
8094,9446
8094,11985
8094,8177
8094,9972
8094,10231
8095,10488
8096,11206
8097,11222
8098,9855
8101,11222
8103,9671
8105,12734
8108,11206
8108,9479
8109,9982
8111,9671
8111,12269
8111,10638
8113,12165
8113,9671
8113,10038
8113,12605
8113,11925
8115,8974
8115,9855
8115,9671
8116,9680
8120,9671
8123,9555
8126,10175
8127,10096
8127,8391
8128,9763
8129,9708
8131,9671
8132,10167
8136,12074
8137,9976
8138,10471
8139,11117
8140,9671
8146,10640
8146,12376
8147,9671
8149,8795
8151,10464
8151,9671
8151,12297
8152,9734
8154,8776
8154,9384
8154,8812
8154,10508
8156,11222
8156,9671
8158,10175
8159,10476
8160,11328
8161,11857
8161,11365
8162,12003
8165,11208
8169,11222
8170,10471
8174,9671
8177,9671
8177,10935
8182,12419
8182,9130
8182,9671
8183,9671
8185,11795
8191,11805
8192,11955
8193,8765
8196,10282
8197,12887
8203,10602
8206,9671
8207,9770
8207,9855
8208,9360
8208,9542
8209,12834
8218,10532
8225,12331
8232,9262
8232,12022
8232,9671
8233,9671
8234,9646
8234,11735
8235,10282
8237,8882
8240,10540
8241,9186
8246,11944
8248,11546
8252,8970
8254,8998
8255,10282
8257,9671
8258,9671
8260,10864
8260,9555
8260,10749
8261,9671
8273,9555
8276,12993
8276,10180
8276,11206
8276,9671
8276,11820
8276,13008
8276,10292
8276,12253
8278,12709
8283,9671
8284,9745
8284,11666
8284,12832
8284,11270
8284,12775
8284,8308
8284,10657
8284,10931
8284,12725
8284,10166
8284,12361
8284,10573
8284,10094
8284,8660
8284,11726
8284,10457
8284,11118
8284,10044
8284,12398
8284,9972
8284,11645
8284,11333
8284,9727
8285,12074
8286,10753
8287,12891
8288,9671
8289,9671
8290,9671
8291,9671
8297,10753
8297,10402
8299,10618
8305,12459
8307,12081
8308,10867
8308,9671
8310,10420
8312,12775
8312,11068
8312,11565
8312,8526
8313,8924
8313,9671
8316,9671
8317,11222
8318,9671
8321,9671
8322,8416
8325,9671
8328,9671
8332,8638
8333,8367
8335,12089
8335,10909
8336,12023
8338,12901
8338,12873
8338,10821
8341,12734
8342,10255
8342,9671
8346,12775
8348,9671
8354,8909
8354,11969
8354,12700
8354,10552
8354,10183
8354,10557
8354,11496
8354,11829
8354,10388
8357,9900
8358,9671
8359,9769
8360,11741
8364,8370
8364,11206
8365,10282
8368,12770
8372,10523
8379,11714
8381,9479
8382,10282
8383,9671
8384,10620
8385,9555
8385,10246
8387,9007
8388,9671
8389,10352
8391,9309
8391,9383
8391,11819
8391,10546
8391,11445
8391,12982
8391,11579
8391,10845
8391,10948
8391,12485
8391,11959
8391,9037
8391,10709
8391,9574
8391,9578
8391,10156
8391,11638
8391,9085
8393,10084
8394,11952
8397,9671
8398,11750
8398,9671
8400,10836
8402,9833
8404,12074
8408,10713
8408,9671
8409,8970
8410,9671
8412,11206
8412,9479
8412,9671
8414,8565
8415,9789
8416,8942
8416,8929
8419,10051
8419,9671
8420,10728
8420,9903
